rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
2,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Software Test Manager,https://www.linkedin.com/jobs/view/4396864190/?eBP=CwEAAAGdXVntZ7QsJYdUiu8Quf2GLuTTaOTbIIsW9fX6b22tbTV_bzCb37ZozkiX5KRayb4GUv1BQqTcF7_xxu1CYrOUTFAmTQpvL7WT0ezznSeyoo8tnS53k7PdamQpWdQE1UqDd7UvGyrO1-0tV8CO0vUXpvrzw61sQgCd5Hiue2Y5R-jNfHa-q8RJNHvUIL_k3YxcMjH_qkx18ch3tLAo8yOgjkGhc12AyiXwuae_8KXKt_xLmPlZdxJtcYohz3FYc3kq0nk8on8MGllXZaxDvi-BS_yRekVzrT83rzBbrsJ74A5-3oZop43Bv6dA_BI_mZrIOpqt0DBlzABSMeQ09ktdQGYEnLc0DhN4inH40tN8PywrJJhOooLoF1Mmoi7Do5ibMrpf3YfKlPOdQvgxDVErgdj_fZ5nydCszfqkhj5q3Bo97h_xdUrfPxP-bIcziNhX-reFZKVmE_9Xh5AnemC5pN9OswbRXPtpfZLXTkCiCj78YIoAA-66Vr54GB0t1Q04kYNIOnwq30xG7nUUr6F6J_Q&refId=6GiEAUVSkDxSu6caJTFUxQ%3D%3D&trackingId=xn00lydtjakgzkFEZO4imw%3D%3D&trk=flagship3_search_srp_jobs,0.1463,0.4856,
3,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,DESIGN ENGINEER,https://en.cvbankas.lt/design-engineer-klaipedoje/1-13757329,0.0946,0.54,
4,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,SAP DATA Services Developer with verification,https://www.linkedin.com/jobs/view/4390914503/?eBP=CwEAAAGdXVTxFcI6g9hH53N1HLbm8qUIlDCF29qdU73aSnKw2A9Sm0OKg4wH1WUAV60u3dhjnQkze7yyqC8OEFvq91eR0kmqJg2F9SZgBy-P0l_zmfETpFkq7EO-iFmTiW0lQC6yfMwoTMijJbMFzdQlKLaeJpq-M-k8CYM61f7srpH_zkGA7_ZRru4Kzhvn1PSdxJCJq5jSve_PRB9Beni0IliEe8GgTy8tBCz9opPwsSievwfmSWA0FCFyh_TXiVZRcgT4mjCCpPSi36AtP-2FA3uN6prNDU3tolKpvnY0vmtulhj6BUoWYmPeBB1H_jeY849GGS1D0CpyEzazZLt54NP9bRVV-gtaUWujPp9BGT73-wQGvj4NktTMBrr8XjZnRWa0NHHbGBnv9Thh98ifEFRjhVxb8ztaftEHHQfaBDX9nCYY0T_7brNhqeOe4R5wZXX1Pay8S4S7UwG0SJxjQTxoL12iGaa1GUEZC1PE-oL8kZJ4sHR4OmKC3avjeXcVrsqxpKnpmsdCamYtX3BNMR_EowrEaFmIY5Sr9w&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=sAoLzTehYU0i6vxN8a7ZUw%3D%3D&trk=flagship3_search_srp_jobs,0.0942,0.5221,
5,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.0933,0.5218,
6,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.0895,0.5056,
7,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.0873,0.4813,
8,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.0863,0.4865,
9,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.0812,0.5235,renewable energy; digital identity management; security regulations
10,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.0802,0.5282,
1,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Jaunesnysis telekomunikacijų inžinierius (-ė),https://en.cvbankas.lt/jaunesnysis-telekomunikaciju-inzinierius-e-vilniuje/1-13717493,0.4791,0.3326,
2,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,"Youth LAB – Application Support intern | SEB Group, Vilnius",https://en.cvbankas.lt/youth-lab-application-support-intern-seb-group-vilnius-vilniuje/1-13713017,0.374,0.2783,
3,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,"Praktikantas (-ė), IT skyriuje, UAB ""Fegda grupė""",https://en.cvbankas.lt/praktikantas-e-it-skyriuje-uab-fegda-grupe-alytuje/1-13716037,0.3648,0.2906,
4,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,OSINT Specialistas,https://en.cvbankas.lt/osint-specialistas-vilniuje/1-13474247,0.3243,0.3196,
5,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Senior Network Administrator,https://en.cvbankas.lt/senior-network-administrator-vilniuje/1-11209482,0.3145,0.2649,
6,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,IT On-site inžinierius,https://en.cvbankas.lt/it-on-site-inzinierius-vilniuje/1-13757479,0.2727,0.2599,
7,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.254,0.3731,
8,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Paid Summer Internship in the IT Department,https://en.cvbankas.lt/paid-summer-internship-in-the-it-department-klaipedoje/1-13752753,0.2523,0.2627,
9,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Information Security Specialist,https://en.cvbankas.lt/information-security-specialist-vilniuje/1-13736475,0.2312,0.2452,
10,Informatics Engineering,Panevėžio kolegija/State Higher Education Institution,Telekomunikacijų specialistas – bazinių stočių montuotojas LIETUVA,https://en.cvbankas.lt/telekomunikaciju-specialistas-baziniu-stociu-montuotojas-lietuva-vilniuje/1-13540245,0.2182,0.321,
1,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT Compliance & Process manager,https://en.cvbankas.lt/it-compliance-process-manager-vilniuje/1-13722075,0.2302,0.5219,
2,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,KIBERNETINIO SAUGUMO VADOVAS (-Ė),https://en.cvbankas.lt/kibernetinio-saugumo-vadovas-e-kaune/1-13760617,0.1941,0.6303,
3,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.1852,0.609,
4,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IT Technikas,https://en.cvbankas.lt/it-technikas-ukmergeje/1-11323919,0.1558,0.4797,
5,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.1444,0.5183,
6,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,IRT specialistas (-ė) (SOC ir IT saugos sritis) | Technologijų skyrius,https://en.cvbankas.lt/irt-specialistas-e-soc-ir-it-saugos-sritis-technologiju-skyrius-vilniuje/1-13733709,0.1432,0.4922,
7,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.1399,0.5972,
8,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Head of Security (m/f/d),https://en.cvbankas.lt/head-of-security-m-f-d-radviliskyje/1-13732941,0.1313,0.4824,
9,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Informacijos saugumo vadovas (-ė) (CISO),https://en.cvbankas.lt/informacijos-saugumo-vadovas-e-ciso-vilniuje/1-13692969,0.127,0.4832,
10,Cyber Systems and Security,Kauno kolegija / Higher Education Institution,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.1181,0.519,
1,Multimedia design,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13713495,0.2199,0.4394,English; plan; computer programming
2,Multimedia design,Vilnius Gediminas Technical University,Embedded Software Engineer,https://www.linkedin.com/jobs/view/4381294244/?eBP=CwEAAAGdXU_3LhyaFLk1sVukTl96A5_YCu5MXKJerB6XUspXwEthRfk4nog5fJ4wuz0mO99LijWvYJZhGt8_2v5H8QY7bXGpSQaJgfZYQLfev-EpmQK1L2RRUJbZzMR8cLTwOv1VYfEOLQpyKxMr5uLtnMhDiMWZunOr8rEl2CDkIQhEfb1HX8UwedSJqBaT1MSGOCFAERuZs0FE9PZ7A8Y8xNSzeaQGv-RWKgWY7jfsYpZZo5QYx6czddi9toJCbJ2jjMzp9rjYa-1ZXj5PKLl5w_529swT3t2iyOzeOijIROl20b2CIt6SssUSac-qRORJTOvQ0oEsSNBdnX7fpMlJTxXKvxqK6rPT3eZ2rcsFzByi3soiyFCk2bEDBjPLQviRrD2zd8QwLdSQwpPvLH_Gcb9eGKBZ53BIWmvskqDfIWD9P91iP3YlRFR8afkb_svY-tPnW1Jmp4ypiW6aaTVRvKJTZ7kWWdBAA4i_KwSxjdHr_MUOVEhGX0btJtUnX7nzPxzZEP0oamQlBFpQ_cvz3FwDTEafyncoHHvpcg&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=soYAUeqcgDpCS%2BNpeShB%2FQ%3D%3D&trk=flagship3_search_srp_jobs,0.1336,0.45,
3,Multimedia design,Vilnius Gediminas Technical University,QA Engineer with verification,https://www.linkedin.com/jobs/view/4397567560/?eBP=CwEAAAGdXU_3LbxB8Nw15RmCqlX8gqr71ysbTeGSnDgFJkhBDsxCQKu3Y1VVccnTkmvjo_kP_OZ24BTHERQ0sb_SMIVKrD2ZTetPUavH2C8Xs8yzkGVFgO9x5D8VcOt1ph4WuRm06hc2PN0B02C2_BchIlx0xHlLlPeF9awUJ7Y4D3DFjwv5KTD8GIsIWqJEHW-xC1pnl8Y1khiaWBJVMculU1sfxZ_N4mEsz7vlAw8yJ5Y5CoQmDPBOT-0ljwB1E5jvdYTNWbc2iA8KG6eZ9qrwDqD7myTW2lSu0n2qX-r06njHFdXTVFcl3F-Tm4DR9U9F3PLkMyFVYBpPr_C8jjsKrJLfFbBS3vw_-_n680xIrVqJ2I97P6IXC7h8GVIw2F8gfXKw6cKeurWgKKovhZrmy4hTFYcrIwTMM_tdxH7GLAzUrsgQdunnaJFAVire_8QoLsOYQiNokXGPsqNN6qQUsBVLAGrCZ4bxt2IEGl8Dy5y7MAh8V81PPvaVdkwh2zn1pB6XYWxpDz3DNCDXMR3DXf0&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=cBZH5%2F93XNLoCWxNbVA4bw%3D%3D&trk=flagship3_search_srp_jobs,0.126,0.4391,
4,Multimedia design,Vilnius Gediminas Technical University,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1247,0.4834,
5,Multimedia design,Vilnius Gediminas Technical University,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.1194,0.4288,
6,Multimedia design,Vilnius Gediminas Technical University,DESIGN ENGINEER,https://en.cvbankas.lt/design-engineer-klaipedoje/1-13757329,0.1103,0.5059,
7,Multimedia design,Vilnius Gediminas Technical University,Telekomunikacijų specialistas – bazinių stočių montuotojas LIETUVA,https://en.cvbankas.lt/telekomunikaciju-specialistas-baziniu-stociu-montuotojas-lietuva-vilniuje/1-13540245,0.0906,0.4559,
8,Multimedia design,Vilnius Gediminas Technical University,Vyriausiasis (-oji) aplikacijų kūrimo inžinierius (-ė) (Senior Front-end engineer),https://en.cvbankas.lt/vyriausiasis-oji-aplikaciju-kurimo-inzinierius-e-senior-front-end-engineer-vilniuje/1-13760315,0.09,0.4781,
9,Multimedia design,Vilnius Gediminas Technical University,PRODUKTŲ VADOVAS (-Ė),https://en.cvbankas.lt/produktu-vadovas-e-vilniuje/1-13753687,0.0872,0.4526,
10,Multimedia design,Vilnius Gediminas Technical University,SAP DATA Services Developer with verification,https://www.linkedin.com/jobs/view/4390914503/?eBP=CwEAAAGdXVTxFcI6g9hH53N1HLbm8qUIlDCF29qdU73aSnKw2A9Sm0OKg4wH1WUAV60u3dhjnQkze7yyqC8OEFvq91eR0kmqJg2F9SZgBy-P0l_zmfETpFkq7EO-iFmTiW0lQC6yfMwoTMijJbMFzdQlKLaeJpq-M-k8CYM61f7srpH_zkGA7_ZRru4Kzhvn1PSdxJCJq5jSve_PRB9Beni0IliEe8GgTy8tBCz9opPwsSievwfmSWA0FCFyh_TXiVZRcgT4mjCCpPSi36AtP-2FA3uN6prNDU3tolKpvnY0vmtulhj6BUoWYmPeBB1H_jeY849GGS1D0CpyEzazZLt54NP9bRVV-gtaUWujPp9BGT73-wQGvj4NktTMBrr8XjZnRWa0NHHbGBnv9Thh98ifEFRjhVxb8ztaftEHHQfaBDX9nCYY0T_7brNhqeOe4R5wZXX1Pay8S4S7UwG0SJxjQTxoL12iGaa1GUEZC1PE-oL8kZJ4sHR4OmKC3avjeXcVrsqxpKnpmsdCamYtX3BNMR_EowrEaFmIY5Sr9w&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=sAoLzTehYU0i6vxN8a7ZUw%3D%3D&trk=flagship3_search_srp_jobs,0.083,0.4654,
1,Multimedia technology,Kauno kolegija / Higher Education Institution,Product Manager,https://en.cvbankas.lt/product-manager-vilniuje/1-13725955,0.2477,0.4725,
2,Multimedia technology,Kauno kolegija / Higher Education Institution,Engineering Manager,https://en.cvbankas.lt/engineering-manager-vilniuje/1-13751231,0.2003,0.4598,
3,Multimedia technology,Kauno kolegija / Higher Education Institution,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1888,0.512,
4,Multimedia technology,Kauno kolegija / Higher Education Institution,Telekomunikacijų specialistas – bazinių stočių montuotojas LIETUVA,https://en.cvbankas.lt/telekomunikaciju-specialistas-baziniu-stociu-montuotojas-lietuva-vilniuje/1-13540245,0.1796,0.4745,
5,Multimedia technology,Kauno kolegija / Higher Education Institution,PROJEKTŲ VADOVAS (Telekomunikacijos / Mobilus ryšys) – EUROPA,https://en.cvbankas.lt/projektu-vadovas-telekomunikacijos-mobilus-rysys-europa-vilniuje/1-13743447,0.1788,0.4385,
6,Multimedia technology,Kauno kolegija / Higher Education Institution,LEAD ENGINEER PROJECTS,https://en.cvbankas.lt/lead-engineer-projects-kaune/1-13656701,0.156,0.468,
7,Multimedia technology,Kauno kolegija / Higher Education Institution,MID ERP SISTEMŲ (JAVA/KITA KALBA) PROGRAMUOTOJAS,https://en.cvbankas.lt/mid-erp-sistemu-java-kita-kalba-programuotojas-kaune/1-13753589,0.1545,0.4456,
8,Multimedia technology,Kauno kolegija / Higher Education Institution,AI Analyst,https://en.cvbankas.lt/ai-analyst-vilniuje/1-13694389,0.1353,0.4419,SQL; ICT project management methodologies; acoustics
9,Multimedia technology,Kauno kolegija / Higher Education Institution,Technologijų departamento direktorius (-ė),https://en.cvbankas.lt/technologiju-departamento-direktorius-e-klaipedoje/1-13740375,0.1295,0.4538,quality standards; assume responsibility; create solutions to problems
10,Multimedia technology,Kauno kolegija / Higher Education Institution,Senior Software Engineer (Java/ React) with verification,https://www.linkedin.com/jobs/view/4368056309/?eBP=CwEAAAGdXVxrY_UtDNIeH-4KjWO983ydYwKakJ76JdbTMZWPEQJkyy2hhLEMrtQvxnaJOyA08pdLLbErMGwHdHPwUD01fxnBQzoIYkLB-1W74moPodzRLhQHsz6sGBshxAieyf2DQGX1LpOk0-ZwQG_cD9WXs_CCP6Vl7GF_eInfZeyX4yuy3gHMeeW7RIsd7YOIFGHeGLjGMeR77Fz-H83LfMCDphgyLwh2Bt6blIyAdFcvRj3z670uKTnH5_aqUzRDY0OWtSvofY5AzCrFA1wuLDhpCpKYDcuOklEn68wRZUOZlfPLM3iPvxkEbl8wBcHpxKPb32WnlfYk6v1EORIhRd2UKQ7IEIOmuDKtj9DCOZIPJ3877RVwWPIstrNDp9tw6xuvq0EJXMuEadLHxqVeJey1Mn4pcubENPK00AtNU17Ku6hFS6h3ih3JUtad3zeXh449F2HsJ9isx0hSDdZ9QaB_UQkrzEj1LgMlg1jhVhqNTlVvJGiVZ-k7Y8XS8aUz9WVd1T1kG-6ExoChy4Tt3eZ6bcGLuuPSyjE5WYAG&refId=XwNxktpIgi0wn%2BMxjYmc0w%3D%3D&trackingId=5SWe4aZwvI8b%2BDEECd3tUQ%3D%3D&trk=flagship3_search_srp_jobs,0.117,0.4324,
1,Multimedia Technologies,Kaunas University of Technology,Gameplay Programmer,https://en.cvbankas.lt/gameplay-programmer-vilniuje/1-9413531,0.2808,0.498,
2,Multimedia Technologies,Kaunas University of Technology,Software Engineer with verification,https://www.linkedin.com/jobs/view/4381996513/?eBP=CwEAAAGdXU_zAb95t4K_owvu6iwiZGwdHglm4Tfl-Uigey0SKXX3ZhMEzHMhuJC2KUvwmy6w7Ydd6zvTJm_p9o6pZZrS2OUg6V92dvtDSLJcOEcokhbWI5vj-QkKF2DSyiJvGIRxCOh7b-eb5Ku6xJjUFYRjPk7YYtVCsf71uuo3RDpLZ-HdtarpZiF3rLx69nLfXqXtSWn_3JVHQTExODQRTJ07BvJZ7dmWAs3wp676XRn9Amol3Gbv0d7l5R9rtkt1sbLs27CeZYx7FKC9_MMfSifWG8ItUWkbXmWiD_kA0BXZLe1b-9mZUmQGiLuX7n9dFQYH4LPDxVxtltP5IiarXxbFZpOJ7djky6fJczxSESQpnuPbT7IwFm6Nu9zOiBvQT2WNpvOFnm-BKpaIIJhpNtPH4Dzn91kSdhQ2PoW0SxyFajn6WEIrh134tWmbW6ySC9D7syUPmu0iHXDovkmCLySpfdjrOxeiBM32ZzBA9Jtr_iIXnS2jl2txcPbStKrFn2lVArpIG3llsh-KjKMmQ8dn1WujgPQi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=ju9M5tP58DVyZRBJ0Hgp5w%3D%3D&trk=flagship3_search_srp_jobs,0.2479,0.4513,seek innovation in current practices; DevOps; C#
3,Multimedia Technologies,Kaunas University of Technology,Game Designer,https://en.cvbankas.lt/game-designer-vilniuje/1-13401896,0.1987,0.4478,
4,Multimedia Technologies,Kaunas University of Technology,Embedded Software Engineer,https://www.linkedin.com/jobs/view/4381294244/?eBP=CwEAAAGdXU_3LhyaFLk1sVukTl96A5_YCu5MXKJerB6XUspXwEthRfk4nog5fJ4wuz0mO99LijWvYJZhGt8_2v5H8QY7bXGpSQaJgfZYQLfev-EpmQK1L2RRUJbZzMR8cLTwOv1VYfEOLQpyKxMr5uLtnMhDiMWZunOr8rEl2CDkIQhEfb1HX8UwedSJqBaT1MSGOCFAERuZs0FE9PZ7A8Y8xNSzeaQGv-RWKgWY7jfsYpZZo5QYx6czddi9toJCbJ2jjMzp9rjYa-1ZXj5PKLl5w_529swT3t2iyOzeOijIROl20b2CIt6SssUSac-qRORJTOvQ0oEsSNBdnX7fpMlJTxXKvxqK6rPT3eZ2rcsFzByi3soiyFCk2bEDBjPLQviRrD2zd8QwLdSQwpPvLH_Gcb9eGKBZ53BIWmvskqDfIWD9P91iP3YlRFR8afkb_svY-tPnW1Jmp4ypiW6aaTVRvKJTZ7kWWdBAA4i_KwSxjdHr_MUOVEhGX0btJtUnX7nzPxzZEP0oamQlBFpQ_cvz3FwDTEafyncoHHvpcg&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=soYAUeqcgDpCS%2BNpeShB%2FQ%3D%3D&trk=flagship3_search_srp_jobs,0.1941,0.4432,
5,Multimedia Technologies,Kaunas University of Technology,.NET Developer,https://www.linkedin.com/jobs/view/4394643784/?eBP=CwEAAAGdXVJzLwQVu-bxjKTyejw2HLWxul3kuOhipYw1Rvuhr_nWWum2OxU2fMrN9WwM5QZ4AIz3AIhmpm-rt-47N2MLRbJ1oYUhUXTugeQZ2LpSpE_6X4YOBKA4Ouk6V6sX2Prv1_U_wn3oges6iq6rK5F0DntBivqrvyHhm76H2cqu2rgvsHaugtxx14eMfZKBWvpkxdky1dpg_RY97tR-mN-lHBRKLqBcUMlVUuc9-0f1-l4F0KS4xXlOoC0Fr7v5LYViy9lG2F3PsOhY6dJMJ8q2fH1K0j3ZPumcgCIcsLPHn32BpxMfJ4_uAM9V8O_cjF48jPkzOcxCdrX6MsxcXB7kbmCUuBnGSJq0mUMQRUME4DbJsuKAQigS7_Gix7wI5Jzo7c3hqLKJ_M7VgDRfXhuE66o7Dcv4Flh8j3RajoCwA4F-IJZgF3Q7V6ZjfMgtznNnTg29c1s9wLhv9E-rcdZqOmbASeiN9X03_QW44S-subrPRcDRF4K_UdSfNJD2b9KB07kHgLdDjvhUVS4n&refId=9cGkUbOOhOKqDBgZIBV0VQ%3D%3D&trackingId=GCqjh8Hefp5bhsgpooEn6g%3D%3D&trk=flagship3_search_srp_jobs,0.1823,0.4528,
6,Multimedia Technologies,Kaunas University of Technology,Sr. FullStack Java and JavaScript Engineer with verification,https://www.linkedin.com/jobs/view/4315546091/?eBP=CwEAAAGdXVJzLgR1zSJRQfCnO5PP8VFy16Nan4e6Lgg5f2Xf6mPkHK1YcuBL7JG8ni0Qifw8Wr2SrYS0JPYSZc1AsteQounai5hyeq-0mmRgc9JCfYF5h1ax90QtfdeH1KtF6WwoLYDyznndy7W--4lf5oCn4GTPEQqntTKL2WIR1EyOZ0rl6sVHRnUm2XjPkathBrVJZXXeREBrcnR81x1z5DERpFlGo5eJOVbklKxK5iSSTyh5OZKgXj4wZL6i1XhMlbz1mfGywvhPOjiCEppqzRmrmmwegMHZ9kVfZ4_WlAV24Xqg8I6EEst8lSpQl32wo95hMbn0zybhb6KUBv8ItaxcWiS2PN6EN-mWsKpsu126UxsUNyFuFyGDOWzP_z4WULVg6YrF_fI1UCzfnbtT5yYASadioIn73HrRv0BZFzE_6yINpCudm8iAbP7223N7biwNs6FS7tmGqxMKdFwqiycH5OZyHsAipxR67lYgUS6ogunq69uKFvsjkygaz8kWAGjQvtD4sP1Sb_heM_4fLc6xpJ8qGuvJKhQ&refId=9cGkUbOOhOKqDBgZIBV0VQ%3D%3D&trackingId=C%2BtWRjEq6vE8P6N%2FXmgWbw%3D%3D&trk=flagship3_search_srp_jobs,0.1625,0.4351,
7,Multimedia Technologies,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIŲ (-Ę),https://en.cvbankas.lt/it-sistemu-administratoriu-e-vilniuje/1-13734017,0.1568,0.4461,
8,Multimedia Technologies,Kaunas University of Technology,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.1475,0.5305,
9,Multimedia Technologies,Kaunas University of Technology,Junior Front-End Developer,https://en.cvbankas.lt/junior-front-end-developer-kaune/1-13750941,0.1393,0.4349,
10,Multimedia Technologies,Kaunas University of Technology,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1341,0.4918,
1,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,IT Technikas,https://en.cvbankas.lt/it-technikas-ukmergeje/1-11323919,0.1807,0.4698,
2,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1786,0.5449,
3,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,VYR. DUOMENŲ ANALITIKAS (-Ė),https://en.cvbankas.lt/vyr-duomenu-analitikas-e-vilniuje/1-13739827,0.1069,0.4558,
4,Multimedia Technologies,Šiaulių valstybinė kolegija / Higher Education Institution,LEAD ENGINEER PROJECTS,https://en.cvbankas.lt/lead-engineer-projects-kaune/1-13656701,0.1024,0.4828,
